Lat_measured,Lon_measured,lat_hat,lon_hat,yaw_measured,yaw_hat
62.46977996826172,6.239219665527344,62.46977928715892,6.239220214974397,-0.17969924608339483,-0.20121709025717172
62.46977996826172,6.2392191886901855,62.46977942883659,6.239219822247947,-0.1790707747088831,-0.19832165073087982
62.46977996826172,6.239218235015869,62.469779556980335,6.239219372872145,-0.17448074022401983,-0.19523271129203845
62.46977996826172,6.239217758178711,62.46977967291571,6.239218920216553,-0.17283994356264287,-0.19226505504809355
62.46977996826172,6.239217281341553,62.46977977779855,6.239218464581369,-0.1683891455279749,-0.18912487985332715
62.46977996826172,6.2392168045043945,62.469779872713104,6.239218006284861,-0.16603309312929326,-0.18603915861038756
62.46977996826172,6.239216327667236,62.469779958608754,6.239217545577925,-0.16214114824403936,-0.1828484631177032
62.46977996826172,6.239215850830078,62.46978003636515,6.239217082713194,-0.16022140184511358,-0.1797609639581461
62.46977996826172,6.23921537399292,62.469780106749276,6.239216617884997,-0.15561372438539678,-0.17649687452543716
62.46977996826172,6.239214897155762,62.469780170492285,6.239216151314985,-0.15372878709901983,-0.17334663225961267
62.46977996826172,6.239214897155762,62.469780248522035,6.239215856975406,-0.14917308488954717,-0.1700311563281991
62.46977996826172,6.2392144203186035,62.4697803270097,6.239215562823612,-0.1478818098651331,-0.16689418869713224
62.46977996826172,6.239213943481445,62.46978040592862,6.239215268832593,-0.1427677313434046,-0.1635347570294674
62.46977996826172,6.239213466644287,62.46978048530649,6.239214975042667,-0.1404817740069788,-0.1602583164813831
62.46977996826172,6.239212989807129,62.469780565129554,6.239214681442557,-0.13627511659731084,-0.1568640871407947
62.46977996826172,6.239212512969971,62.46978058548125,6.239214170304276,-0.13491374651064092,-0.15364917389195343
62.46977996826172,6.239212512969971,62.46978066595322,6.239213876195951,-0.13023645082582647,-0.15026343873116366
62.46977996826172,6.2392120361328125,62.46978074687944,6.239213582302789,-0.12887508073915654,-0.1470563614390925
62.46977996826172,6.239211559295654,62.469780828233326,6.239213288597145,-0.12383109727968389,-0.14364105903924784
62.46977996826172,6.239211082458496,62.469780910040726,6.239212995118385,-0.12285358110536748,-0.14044598341989767
62.46977996826172,6.239210605621338,62.46978089770888,6.239212461885149,-0.11604673067201787,-0.1368647091582691
62.46977996826172,6.239210605621338,62.46978098002813,6.2392121678612416,-0.11299258867372686,-0.13331133205015133
62.46977996826172,6.23921012878418,62.469780961226874,6.239211669336429,-0.10756475130190069,-0.12954492483506108
62.46977996826172,6.23921012878418,62.46978104409709,6.239211375014456,-0.10622054735292608,-0.1259961339393718
62.46977996826172,6.2392096519470215,62.469781127429954,6.239211080952235,-0.10156089464296514,-0.12231120728730982
62.46977996826172,6.239209175109863,62.46978121124134,6.239210787177274,-0.09909993806947881,-0.11872413382092217
62.46977996826172,6.239208698272705,62.469781170713404,6.239210283912916,-0.0950854460345667,-0.11506961636884672
62.46977996826172,6.239208698272705,62.469781254954654,6.239209989824293,-0.09342748323549444,-0.11159088479817836
62.46977996826172,6.239208221435547,62.46978133964082,6.239209695993057,-0.08754569688905889,-0.1078470284654145
62.46977996826172,6.239207744598389,62.46978142480535,6.2392094024708795,-0.08620196977724248,-0.10431936861817448
62.46977996826172,6.2392072677612305,62.46978151041647,6.239209109222128,-0.08002311388124639,-0.10050172890961395
62.46977996826172,6.239206790924072,62.469781596510884,6.239208816303532,-0.07853967348207647,-0.09689363110390081
62.46977996826172,6.239206314086914,62.46978168305773,6.239208523680194,-0.07388002077211553,-0.09315611424963288
62.46977996826172,6.239205837249756,62.46978177007202,6.239208231379832,-0.07197744051088506,-0.08957861861155791
62.469783782958984,6.239205360412598,62.46978205963107,6.2392076510898615,-0.0665667692767542,-0.08579363846188803
62.469783782958984,6.2392048835754395,62.46978232140012,6.239207080344183,-0.06485635439027959,-0.08219284343921363
62.469783782958984,6.239204406738281,62.469782558026225,6.239206518201583,-0.05920154253114873,-0.07836259799819834
62.469783782958984,6.239203929901123,62.46978277195796,6.239205963890042,-0.057909790669576466,-0.07476324451092031
62.469783782958984,6.239203453063965,62.469782965345686,6.239205416621715,-0.051801506672994435,-0.0708890855250548
62.469783782958984,6.239202976226807,62.469783140201926,6.239204875783204,-0.049654785786763966,-0.06716452456027922
62.469783782958984,6.239202499389648,62.469783298287496,6.239204340735464,-0.045273605977193654,-0.0633509594035
62.469783782958984,6.23920202255249,62.469783441226596,6.239203810948171,-0.04441863695253545,-0.059811190394732705
62.469783782958984,6.239201545715332,62.469783570437485,6.239203285868625,-0.03864175478090459,-0.05602481902607792
62.469783782958984,6.239201545715332,62.46978368727383,6.239202812984572,-0.03696614900697881,-0.05242757388194219
62.469783782958984,6.239201068878174,62.469783792898454,6.239202339357966,-0.03090984026064092,-0.04856155814685126
62.469783782958984,6.239200592041016,62.46978388842555,6.2392018651221655,-0.029024902974263966,-0.04487167746532439
62.469783782958984,6.239200115203857,62.46978397480065,6.239201390305635,-0.02323037782777959,-0.04094859313546184
62.469783782958984,6.239199638366699,62.46978405293497,6.239200915018785,-0.021694485341207326,-0.03724255021348899
62.469783782958984,6.239199638366699,62.46978412358985,6.239200487149588,-0.016423527394429982,-0.033357797069371475
62.469783782958984,6.239199161529541,62.46978418750783,6.239200054293571,-0.014520947133199513,-0.02964994571873758
62.469783782958984,6.239199161529541,62.46978424531086,6.2391996647801,-0.014520947133199513,-0.027812252087764833
62.469783782958984,6.239198684692383,62.469784297327415,6.23919926616753,-0.007784191762105763,-0.02395021611143866
62.469783782958984,6.239198207855225,62.46978434439483,6.239198859765211,-0.007784191762105763,-0.022077722121979892
62.469783782958984,6.239198207855225,62.46978438671259,6.239198493790858,-0.0005934874164026382,-0.018034937336232293
62.469783782958984,6.239198207855225,62.46978448565797,6.239198193529384,0.005061454605311155,-0.013808509936149349
62.469783782958984,6.239197731018066,62.469784585109636,6.239197893830996,0.00663225119933486,-0.009826397688999844
62.469783782958984,6.239197254180908,62.46978468503069,6.23919759464617,0.011833332479000092,-0.005700748293107072
62.469783782958984,6.23919677734375,62.46978478543791,6.23919729600829,0.013648474588990211,-0.0017855553384786838
62.469783782958984,6.239196300506592,62.46978488629935,6.2391969978749415,0.018971728160977364,0.0022915012136226487
62.469783782958984,6.239195823669434,62.469784987634355,6.239196700284034,0.020804325118660927,0.006164144766803936
62.469783782958984,6.239195346832275,62.469784968457446,6.239196267286228,0.025586526840925217,0.01014803208210946
62.469783782958984,6.239195346832275,62.46978507020472,6.23919597016058,0.02736676298081875,0.013930828251746075
62.469783782958984,6.239194869995117,62.469785043133385,6.239195563047704,0.031433381140232086,0.017761274886169964
62.469783782958984,6.239194869995117,62.46978514521817,6.239195266449803,0.03316125646233559,0.021399753213077854
62.469783782958984,6.239194393157959,62.4697852477057,6.239194970312182,0.03817035257816315,0.025194013987334785
62.469783782958984,6.239193916320801,62.469785203548014,6.239194568836166,0.039793506264686584,0.028788874319078506
62.469783782958984,6.239193916320801,62.469785306258075,6.239194273215027,0.044802602380514145,0.032543315394597094
62.469783782958984,6.239193439483643,62.46978540938054,6.239193978088799,0.046006880700588226,0.036059729732700774
62.469783782958984,6.239192962646484,62.46978534958102,6.2391935814436765,0.05101597309112549,0.039742877322507475
62.469783782958984,6.239192962646484,62.46978545282276,6.2391932868270175,0.05288347601890564,0.04326105522802548
62.46978759765625,6.239192008972168,62.4697857717897,6.239192864343164,0.05738642439246178,0.046894572928058764
62.46978759765625,6.239192008972168,62.46978605998626,6.239192484241587,0.05852089077234268,0.05029389698027842
62.46978759765625,6.23919153213501,62.46978632033887,6.2391920945192165,0.06352998316287994,0.05387042951816401
62.46978759765625,6.239191055297852,62.46978655554857,6.239191696153245,0.06429792940616608,0.057181056133128294
62.46978759765625,6.239191055297852,62.469786767996354,6.239191337806521,0.06761405616998672,0.060507049500121646
62.46978759765625,6.239190578460693,62.46978695987258,6.239190967756116,0.06937684118747711,0.06369076338004165
62.46978759765625,6.239190101623535,62.46978713313575,6.239190587102782,0.07393214851617813,0.06702609769710266
62.46978759765625,6.239189624786377,62.46978728959603,6.239190196909811,0.0751538798213005,0.0701635339085529
62.46978759765625,6.239189147949219,62.4697874308421,6.239189798055554,0.08117526024580002,0.07360386378946693
62.46978759765625,6.239189147949219,62.46978755837769,6.239189439333997,0.08229227364063263,0.07682527973974862
62.46978759765625,6.2391886711120605,62.469787673490934,6.239189068951943,0.08491026610136032,0.07999938796843198
62.46978759765625,6.2391886711120605,62.469787777369525,6.239188735906947,0.08648106455802917,0.08302540873816033
62.46978759765625,6.239188194274902,62.469787871073464,6.239188388690212,0.0904604122042656,0.08615925610924569
62.46978759765625,6.239188194274902,62.46978795559539,6.23918807657673,0.09210102260112762,0.08915552861306875
62.46978759765625,6.239187717437744,62.469788031799354,6.239187748273554,0.09655161201953888,0.09230943792542723
62.46978759765625,6.239187240600586,62.46978810050628,6.239187405378497,0.09752900153398514,0.09525687878698186
62.46978759765625,6.239187240600586,62.46978816240882,6.239187097130292,0.10142108052968979,0.09831021669790063
62.46978759765625,6.239186763763428,62.46978821817538,6.239186772337774,0.10267771780490875,0.10119445176884856
62.46978759765625,6.239186763763428,62.469788268372845,6.239186480435575,0.10728538781404495,0.10426216643056163
62.46978759765625,6.239186763763428,62.469788380904,6.239186189849143,0.10812314599752426,0.1071169813159143
62.46978759765625,6.2391862869262695,62.46978841504519,6.239185909422578,0.11241665482521057,0.11012621624103991
62.46978759765625,6.2391862869262695,62.46978852778213,6.239185619735615,0.11409217119216919,0.1130119570340371
62.46978759765625,6.239185810089111,62.46978854738308,6.2391853495859495,0.11882201582193375,0.11609260914948782
62.46978759765625,6.239185333251953,62.46978856491731,6.23918505923,0.1195375993847847,0.11894616512031853
62.46978759765625,6.239185333251953,62.46978858055262,6.239184798437812,0.1247386783361435,0.12204471490666036
62.46978759765625,6.239184856414795,62.46978859450378,6.239184516537672,0.12629202008247375,0.12499823245581654
62.46978759765625,6.239184856414795,62.46978860691265,6.239184263405805,0.1313011199235916,0.12816751241078306
62.46978759765625,6.239184379577637,62.46978861795549,6.23918398843928,0.13322098553180695,0.13122142622054067
62.46978759765625,6.239184379577637,62.4697886277473,6.239183741590966,0.13784609735012054,0.13444255687641293
62.46978759765625,6.2391839027404785,62.4697886364296,6.239183472308246,0.13973106443881989,0.13753950698827122
62.46978759765625,6.2391839027404785,62.469788644091466,6.239183230599361,0.14559537172317505,0.14092364141273972
62.46978759765625,6.2391839027404785,62.46978865086734,6.239183013874397,0.14723597466945648,0.14414304805857858
62.46978759765625,6.23918342590332,62.46978865681942,6.239182771800914,0.15158183872699738,0.14748507285364099
62.46978759765625,6.23918342590332,62.46978866204135,6.239182554725665,0.15365879237651825,0.15070993672943578
62.46978759765625,6.239182949066162,62.469788666586695,6.239182312326662,0.15915657579898834,0.1541722559783909
62.46978759765625,6.239182949066162,62.46978867054965,6.239182094975748,0.16137313842773438,0.15751954817230063
62.46978759765625,6.239182472229004,62.46978867396967,6.239181852346588,0.16788321733474731,0.16119385146820653
62.46978759765625,6.239182472229004,62.4697886769392,6.239181634827648,0.1696460098028183,0.16468685385362702
62.46978759765625,6.239182472229004,62.46978878784142,6.2391813558603,0.1760164499282837,0.1684785210913735
62.469791412353516,6.239181995391846,62.4697891625935,6.239181141716822,0.176819309592247,0.17198090984469072
62.469791412353516,6.2391815185546875,62.469789501077805,6.23918090201101,0.18242181837558746,0.17570366873948062
62.469791412353516,6.2391815185546875,62.46978980680957,6.2391806871494735,0.18428932130336761,0.17925040516956914
62.469791412353516,6.239181041717529,62.46979008291534,6.239180446822886,0.19106119871139526,0.18313037615323502
62.469791412353516,6.239181041717529,62.469790332285385,6.239180231453774,0.19313813745975494,0.1868399338682889
62.469791412353516,6.239180564880371,62.469790557468,6.239179990719148,0.1990373432636261,0.19077914443600053
62.469791412353516,6.239180564880371,62.46979076081671,6.239179775004044,0.20006708800792694,0.194436816761427
62.469791412353516,6.239180564880371,62.469790944393935,6.239179581830058,0.20661208033561707,0.198393713691976
62.469791412353516,6.239180088043213,62.46979111013739,6.239179361220943,0.20830504596233368,0.20213369569658024
62.469791412353516,6.239180088043213,62.469791259733064,6.239179163643412,0.21380282938480377,0.20605956196870157
62.469791412353516,6.239180088043213,62.46979139475521,6.23917898692582,0.21558307111263275,0.20978000538637742
62.469791412353516,6.239179611206055,62.469791516578326,6.239178781121385,0.21558307111263275,0.21255326246308792
62.469791412353516,6.239179611206055,62.46979162635344,6.239178596665146,0.2238035649061203,0.21646121064910018
62.469791412353516,6.2391791343688965,62.46979172537918,6.239178383910553,0.2295456975698471,0.22056290050590777
62.469791412353516,6.2391791343688965,62.46979181471097,6.239178193509253,0.2313259392976761,0.2244417375636898
62.469791412353516,6.239178657531738,62.469791895251966,6.239177975363923,0.236736461520195,0.22848357570494482
62.469791412353516,6.239178657531738,62.469791967865405,6.239177780064669,0.23856905102729797,0.232313337521445
