timestamp,rpm_port,rpm_stb,temp_port,temp_stb,power_port,power_stb,total_power,battery_count,current_mode,current_fuel_capacity,fx,fz
1731324618.751035,62.46965465,6.239127216666667,148.147,-0.719,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324618.8510687,62.46965465,6.239127333333333,148.145,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324618.9510484,62.46965466666666,6.23912745,148.099,-0.592,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324619.0510037,62.46965465,6.239127533333333,148.081,-0.367,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324619.1510386,62.46965466666666,6.23912765,148.03,-0.109,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324619.250824,62.46965465,6.2391277333333335,148.067,0.748,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324619.350982,62.46965458333333,6.239127766666667,148.125,0.178,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324619.451155,62.46965453333333,6.239127816666667,148.119,-0.124,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324619.5519328,62.469654483333336,6.2391278833333335,148.157,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324619.650914,62.46965443333333,6.239127933333333,148.135,-0.444,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324619.7509532,62.4696544,6.239127966666667,148.099,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324619.85096,62.469654383333335,6.239128,148.067,-0.628,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324619.9509046,62.46965436666667,6.239128,148.077,-0.223,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324620.0510023,62.46965433333333,6.239128033333333,148.076,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324620.151382,62.4696543,6.239128033333333,148.108,0.132,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324620.250746,62.469654266666666,6.239128066666667,148.101,-0.134,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324620.350833,62.4696542,6.23912815,148.106,0.067,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324620.4507813,62.469654166666665,6.239128233333333,148.086,-0.388,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324620.5524921,62.4696541,6.239128316666667,148.049,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324620.6507518,62.469654033333335,6.2391284,148.055,0.122,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324620.7513344,62.469654,6.239128533333333,148.023,-0.197,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324620.850732,62.46965398333333,6.239128733333334,148.028,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324620.9508204,62.46965395,6.239128933333333,148.051,-0.014,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324621.050774,62.4696539,6.239129116666667,148.017,-0.666,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324621.1508226,62.469653883333336,6.2391293333333335,148.004,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0
1731324621.250827,62.46965383333333,6.2391294833333335,147.979,-0.49,0.0,0.0,-800.0,0.0,961.4120883861526,0.0,-1,0.0,0.0,0.0
1731324621.3545504,62.469653783333335,6.2391296333333335,147.975,-0.051,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324621.4521563,62.46965373333333,6.2391297833333335,147.998,0.451,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324621.5546312,62.4696537,6.23912995,147.987,0.118,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324621.657678,62.46965365,6.239130133333333,147.985,-0.03,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324621.7517314,62.46965361666667,6.2391303,147.926,-0.147,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324621.8518267,62.4696536,6.23913045,147.921,-0.096,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324621.9535205,62.46965358333333,6.2391306,147.92,-0.85,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324622.0514238,62.469653566666665,6.239130733333333,147.915,-0.103,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324622.1539698,62.46965355,6.2391308500000004,147.914,-0.398,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324622.2513788,62.46965355,6.239131,147.899,-0.289,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324622.352448,62.469653533333336,6.239131133333333,147.906,-0.012,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324622.4559767,62.469653533333336,6.239131283333333,147.886,-0.396,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324622.5559871,62.469653533333336,6.239131433333333,147.858,-0.382,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324622.6507924,62.469653533333336,6.239131516666666,147.866,0.158,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324622.7547085,62.469653533333336,6.23913175,147.857,0.473,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324622.8520482,62.4696535,6.2391319,147.872,0.3,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324622.9545822,62.469653466666664,6.2391320666666665,147.853,-0.818,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324623.0547025,62.46965341666667,6.2391322166666665,147.863,0.199,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324623.15245,62.4696534,6.2391324,147.866,-0.49,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324623.253585,62.46965336666667,6.239132566666667,147.838,-0.568,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324623.3521025,62.469653316666665,6.239132816666666,147.803,0.143,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324623.451436,62.46965326666667,6.239133083333333,147.81,0.152,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324623.5514305,62.469653216666664,6.239133333333333,147.847,0.878,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324623.6518683,62.46965316666667,6.239133566666666,147.801,-0.924,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324623.751603,62.46965311666667,6.239133733333333,147.802,0.695,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324623.8578303,62.469653066666666,6.23913375,147.816,0.273,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324623.9513803,62.46965303333333,6.239133783333333,147.802,-0.238,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324624.0525115,62.46965298333333,6.239133833333334,147.823,0.426,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324624.155767,62.46965295,6.23913385,147.806,-0.35,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324624.252138,62.4696529,6.2391339,147.848,0.829,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324624.3514569,62.46965285,6.239134,147.812,-0.104,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324624.4513958,62.4696528,6.2391341,147.812,-0.001,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324624.5547051,62.46965275,6.239134183333333,147.852,0.531,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324624.6514184,62.4696527,6.23913425,147.856,0.094,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324624.7533429,62.46965268333334,6.239134316666667,147.821,-0.473,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324624.8605533,62.4696527,6.2391344,147.789,-0.627,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324624.9527314,62.4696527,6.239134466666667,147.79,-0.284,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324625.0522022,62.469652716666666,6.239134533333333,147.785,-0.116,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324625.1532185,62.469652733333334,6.239134616666667,147.787,0.262,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324625.2549965,62.469652733333334,6.239134666666667,147.776,-0.22,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324625.351667,62.469652733333334,6.239134716666666,147.844,0.756,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324625.452982,62.469652716666666,6.23913475,147.857,0.245,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324625.5514266,62.469652716666666,6.239134783333333,147.838,0.323,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324625.6545434,62.4696527,6.239134833333333,147.839,0.035,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324625.7527778,62.4696527,6.2391348833333335,147.853,-0.173,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324625.8521047,62.4696527,6.239134916666667,147.827,-0.52,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324625.953594,62.4696527,6.239134966666667,147.864,0.699,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324626.0567055,62.469652716666666,6.2391350333333335,147.869,0.099,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324626.1519408,62.469652716666666,6.239135083333333,147.857,-0.184,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324626.253385,62.46965275,6.239135116666667,147.862,0.111,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324626.3523583,62.46965281666667,6.23913505,147.889,-0.086,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324626.4520118,62.46965288333333,6.239135,147.903,0.275,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324626.551983,62.46965295,6.239134933333333,147.922,0.463,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324626.654367,62.46965301666667,6.239134866666666,147.924,0.035,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324626.7565982,62.46965305,6.23913485,147.937,0.443,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324626.8572962,62.469653066666666,6.239134866666666,147.958,0.415,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324626.9518805,62.469653083333334,6.2391348833333335,147.954,0.22,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324627.0533745,62.4696531,6.239134916666667,147.99,0.719,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324627.1535711,62.4696531,6.239134933333333,147.979,-0.0,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324627.2526147,62.46965311666667,6.239134933333333,147.987,0.168,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324627.3530653,62.46965313333333,6.239135016666666,148.022,0.681,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324627.452951,62.46965316666667,6.239135133333333,147.986,-0.749,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324627.5559928,62.4696532,6.2391351833333335,148.044,-0.156,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324627.6588523,62.46965323333333,6.23913525,148.03,-0.28,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324627.7513578,62.46965325,6.239135283333333,148.03,0.174,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324627.851407,62.46965326666667,6.2391353,148.037,0.134,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324627.951416,62.469653283333336,6.2391353,148.106,0.801,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324628.052568,62.4696533,6.2391353,148.108,0.039,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324628.1520777,62.469653316666665,6.239135316666666,148.139,-0.308,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324628.2554245,62.46965335,6.239135316666666,148.152,0.251,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324628.3514028,62.46965338333333,6.2391353,148.152,0.184,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324628.4513578,62.46965341666667,6.239135266666667,148.181,0.582,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324628.5552545,62.469653433333335,6.239135216666667,148.186,-0.109,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324628.6531286,62.46965345,6.239135216666667,148.22,0.686,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324628.757739,62.46965348333333,6.2391351833333335,148.26,0.612,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324628.8513703,62.46965345,6.2391351,148.254,-0.117,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324628.9538307,62.46965341666667,6.239135016666666,148.268,-0.103,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324629.0521126,62.4696534,6.23913495,148.275,0.135,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324629.1569777,62.46965336666667,6.2391348833333335,148.287,0.123,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324629.2545075,62.46965333333333,6.2391348,148.292,0.092,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324629.3516145,62.46965333333333,6.239134766666667,148.356,0.561,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324629.45242,62.469653316666665,6.239134616666667,148.395,0.431,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324629.5519702,62.469653316666665,6.239134533333333,148.436,0.209,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324629.6513896,62.4696533,6.23913445,148.441,0.105,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324629.7513857,62.4696533,6.23913435,148.489,0.441,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324629.8513997,62.469653316666665,6.239134233333333,148.489,0.004,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324629.9541914,62.469653316666665,6.239134083333333,148.502,0.261,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324630.0586944,62.469653316666665,6.23913395,148.52,0.369,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324630.151804,62.469653316666665,6.2391338166666666,148.532,-0.173,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324630.2522914,62.46965333333333,6.2391337,148.583,1.025,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324630.3513992,62.46965333333333,6.2391336,148.578,0.188,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324630.4548826,62.46965333333333,6.239133516666667,148.607,0.574,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324630.5557737,62.46965333333333,6.2391334333333335,148.696,0.763,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324630.655496,62.46965335,6.23913335,148.683,-0.276,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324630.7520416,62.46965336666667,6.239133233333333,148.652,0.154,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324630.8524365,62.469653433333335,6.239133116666666,148.684,0.634,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324630.9530375,62.4696535,6.239133,148.745,0.344,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324631.0518472,62.46965358333333,6.239132883333333,148.741,-0.074,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324631.1518,62.46965365,6.2391327500000004,148.816,0.411,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324631.2515862,62.4696537,6.2391327,148.836,0.385,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324631.3542128,62.4696538,6.23913255,148.841,-0.035,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324631.4584017,62.46965386666667,6.239132483333333,148.862,0.422,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324631.5554214,62.469653916666665,6.2391324,148.893,0.745,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324631.652665,62.46965398333333,6.2391323,148.888,-0.113,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324631.7527475,62.469654033333335,6.239132266666667,148.923,0.387,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324631.8515565,62.4696541,6.239132266666667,148.982,1.181,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324631.951364,62.46965415,6.239132266666667,149.035,0.867,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324632.0515134,62.4696542,6.23913225,149.046,0.223,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324632.1513193,62.469654266666666,6.239132233333334,149.076,-0.13,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324632.2546384,62.469654283333334,6.239132266666667,149.103,0.537,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324632.3535562,62.469654283333334,6.2391323666666665,149.097,0.118,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324632.4545488,62.469654283333334,6.239132466666667,149.066,-0.603,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324632.5522661,62.4696543,6.239132566666667,149.15,0.324,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324632.652132,62.469654283333334,6.239132666666666,149.171,0.403,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324632.752705,62.469654283333334,6.2391327500000004,149.234,0.277,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324632.8519926,62.469654283333334,6.239132833333334,149.265,0.631,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324632.9515467,62.469654283333334,6.239132916666667,149.287,0.623,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324633.051563,62.469654283333334,6.2391329833333335,149.319,0.639,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324633.1521125,62.469654266666666,6.239133066666667,149.327,-0.257,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324633.2518456,62.469654283333334,6.239133183333333,149.335,0.153,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324633.3562782,62.4696543,6.239133316666667,149.427,0.417,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324633.4520433,62.46965431666667,6.23913345,149.456,0.571,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324633.5528555,62.46965431666667,6.239133566666666,149.471,-0.577,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324633.6524456,62.46965433333333,6.2391337,149.487,0.306,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324633.7521813,62.46965435,6.23913385,149.528,0.488,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324633.8530562,62.46965431666667,6.239134033333333,149.525,-0.061,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324633.9509616,62.46965431666667,6.2391341166666665,149.587,0.082,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324634.0531533,62.469654283333334,6.239134366666667,149.642,0.175,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324634.1563954,62.46965425,6.239134533333333,149.7,0.628,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324634.251768,62.46965425,6.239134633333333,149.725,0.494,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324634.3538964,62.46965423333333,6.239134683333333,149.796,0.796,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324634.4529972,62.4696542,6.2391347,149.782,-0.278,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324634.5521252,62.4696542,6.239134733333334,149.8,0.126,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324634.6520154,62.469654166666665,6.239134766666667,149.834,0.686,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324634.7520201,62.469654166666665,6.239134816666667,149.957,0.806,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324634.853324,62.46965421666667,6.23913485,149.95,-0.147,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324634.951999,62.46965425,6.239134916666667,150.033,0.494,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324635.0519319,62.469654283333334,6.239134933333333,150.038,0.097,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324635.1580236,62.46965431666667,6.239134983333333,150.084,0.463,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324635.2565343,62.46965435,6.239135016666666,150.126,0.831,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324635.3535907,62.4696544,6.23913505,150.174,0.494,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324635.453549,62.46965445,6.239135116666667,150.193,0.368,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324635.5548546,62.469654483333336,6.239135166666666,150.253,0.251,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324635.6538343,62.46965453333333,6.239135216666667,150.278,0.496,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324635.7534935,62.46965458333333,6.239135283333333,150.359,0.835,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324635.853332,62.4696547,6.239135383333333,150.374,0.312,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324635.9557042,62.469654866666666,6.239135516666667,150.424,-0.006,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324636.0514922,62.469655016666664,6.239135633333333,150.436,0.231,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324636.152934,62.46965518333333,6.239135766666667,150.561,0.887,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324636.2514253,62.46965531666667,6.2391359,150.584,0.449,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
1731324636.3561304,62.46965543333334,6.239136033333334,150.668,0.515,0.0,0.0,-799.9999975061113,0.0,1099.9999753410407,0.0,DRF,0.77,nan,nan
